1.24, 0.41,1.24, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.41,0.00, 0.00,0.00, 0.41,0.00,0.82, 3.73,0.00, 1.24, 0.00,0.00,0.41, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.41, 0.00,0.00, 0.00,0.000,0.068,0.000, 0.480,0.549,0.000,   3.166,  19, 114,1
0.00, 0.00,0.32, 0.00,0.65,0.65,0.32,0.32,0.00, 0.00,0.00,0.32,0.32, 0.00,0.00, 0.32,0.32,0.00, 2.28,0.00, 3.25, 0.00,0.00,0.32, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.32, 0.00,0.00, 0.00,0.000,0.104,0.000, 0.000,0.157,0.052,   1.537,  10, 143,1
0.00, 0.00,0.22, 7.07,0.00,0.00,0.00,0.45,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.45,0.00,0.00, 0.22,0.00, 0.45, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.22,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.22, 0.00,0.00, 0.00,0.153,0.092,0.000, 0.000,0.000,0.030,   2.470,  27, 425,1
0.20, 0.00,0.20, 0.00,0.20,0.00,0.00,0.00,0.00, 0.00,0.00,1.00,0.20, 0.00,0.00, 0.00,0.00,0.20, 0.40,0.00, 0.00, 0.00,0.00,0.00, 2.61, 1.20, 0.00,0.40, 0.00,0.00, 0.00,0.00, 0.80,0.00, 0.40,0.00,0.80,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.20,0.00, 0.00,0.061,0.462,0.061, 0.000,0.000,0.000,   2.610,  24, 308,0
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 4.65, 2.32, 2.32,2.32, 2.32,2.32, 2.32,2.32, 0.00,2.32, 2.32,2.32,0.00,0.00,0.00,2.32,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.757,0.000, 0.000,0.000,0.000,   2.500,  11,  50,0
0.00, 0.00,0.00, 0.00,1.58,0.79,0.00,0.00,0.00, 0.00,0.00,3.17,0.00, 0.00,0.00, 0.00,0.00,0.79, 0.00,0.00, 0.00, 0.00,0.00,0.00, 1.58, 1.58, 0.00,1.58, 0.00,0.00, 0.79,0.00, 0.00,0.00, 0.79,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,3.17,0.00, 0.00,0.00, 0.00,0.000,0.263,0.000, 0.000,0.000,0.000,   2.575,  15, 103,0
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 4.34,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 5.844,0.000,0.000,   1.666,   5,  15,1
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,4.54,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 9.09,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 9.09,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.000,0.000,0.000,   1.666,   4,  15,0
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.000,0.000,0.000,   1.000,   1,   1,0
0.08, 0.08,0.25, 0.00,0.00,0.25,0.00,0.00,0.76, 0.00,0.00,0.25,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.33,0.00, 0.16, 0.00,0.00,0.00, 0.50, 0.59, 0.08,0.00, 0.00,0.00, 0.00,0.00, 0.42,0.00, 0.00,0.25,0.08,0.00,0.00,0.00,0.00, 0.08,0.00,0.00,0.00, 0.00,0.00, 0.00,0.148,0.136,0.045, 0.000,0.022,0.000,   3.995,  55, 807,0
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 9.09,0.00, 0.00,0.000,0.000,0.000, 0.000,0.000,0.000,   3.000,   5,  15,0
0.00, 0.00,1.40, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 1.40,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 1.647,0.000,0.000,   1.000,   1,  13,1
0.00, 0.00,0.00, 0.00,2.94,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 2.94,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.335,0.335,0.000, 0.671,0.000,0.000,   4.000,  12,  28,1
0.00, 0.00,0.00, 0.00,0.44,0.00,0.00,0.00,0.00, 0.88,0.00,0.00,0.00, 0.00,0.00, 0.44,0.00,0.00, 1.32,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.44, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.44,0.00, 0.00,0.000,0.000,0.000, 0.000,0.000,0.000,   1.841,  10, 186,1
0.33, 0.67,0.00, 0.00,0.00,0.00,0.67,0.33,0.33, 0.33,0.00,0.67,0.00, 0.00,0.00, 0.00,0.67,1.01, 2.02,0.00, 0.67, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.000,0.048,0.000,   1.204,   6,  59,1
0.00, 0.00,0.55, 0.00,0.00,0.55,0.00,0.27,0.00, 0.00,0.55,0.27,0.27, 0.00,0.00, 1.10,0.27,0.83, 2.49,0.00, 3.04, 0.00,0.00,0.27, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.27, 0.00,0.00, 0.00,0.000,0.194,0.000, 0.582,0.291,0.582,   2.309,  35, 291,1
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 2.56,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,2.56, 0.00,0.00,0.00,2.56, 2.56,0.00, 0.00,0.000,0.000,0.000, 0.000,0.000,0.000,   3.333,   7,  20,0
0.12, 0.00,0.12, 0.00,0.12,0.00,0.00,0.00,1.11, 0.00,0.00,0.37,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.49,0.00, 0.24, 0.00,0.00,0.00, 0.62, 0.74, 0.12,0.00, 0.00,0.00, 0.00,0.00, 0.49,0.00, 0.00,0.00,0.12,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.083,0.167,0.033, 0.000,0.033,0.000,   3.211,  32, 485,0
0.10, 0.20,1.01, 0.00,0.80,0.80,0.50,0.00,0.80, 0.10,0.30,0.70,0.30, 0.00,1.61, 0.10,0.00,1.11, 1.31,0.20, 0.70, 0.00,0.60,0.10, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.20,0.00,0.10, 0.10,0.00, 0.00,0.000,0.110,0.000, 0.488,0.157,0.015,   8.550, 669,1351,1
0.12, 0.00,0.12, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.12,0.38,0.00, 0.00,0.00, 0.00,0.12,0.00, 1.78,0.00, 0.51, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.12,0.00,0.00,0.00,0.00, 0.25,0.00,0.00,0.12, 0.63,0.00, 0.00,0.018,0.074,0.000, 0.055,0.000,0.018,   3.080,  63, 419,0
0.43, 0.00,0.43, 0.00,0.43,0.00,0.86,0.00,0.00, 0.00,0.00,0.43,0.00, 0.00,0.00, 0.00,0.86,0.43, 1.29,0.00, 4.76, 0.00,0.00,1.29, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.140,0.000,0.000, 0.915,0.000,0.000,   3.891,  47, 144,1
0.08, 0.00,0.16, 0.00,0.00,0.08,0.00,0.08,0.73, 0.00,0.00,0.24,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.32,0.00, 0.16, 0.00,0.00,0.00, 0.49, 0.57, 0.08,0.00, 0.00,0.00, 0.00,0.00, 0.57,0.00, 0.00,0.00,0.16,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.126,0.172,0.057, 0.000,0.022,0.000,   3.212,  44, 665,0
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 1.63, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,1.63,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.000,0.000,0.000,   2.187,   5,  35,0
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.82,0.00, 0.00,0.00,0.82,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.41,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.41,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.41, 0.00,0.00, 0.41,0.000,0.000,0.000, 0.000,0.000,0.000,   1.394,  12,  53,0
0.14, 0.00,0.28, 0.00,0.09,0.24,0.04,0.04,0.24, 0.00,0.00,0.52,0.04, 0.09,0.00, 0.00,0.14,0.00, 0.24,0.04, 0.28, 0.00,0.38,0.14, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.19,0.00,0.00,0.00,0.04,0.00, 0.00,0.00,0.04,0.09, 0.00,0.00, 0.00,0.000,0.061,0.000, 0.007,0.099,0.000,   1.867,  14, 521,1
0.00, 0.00,1.96, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,3.92,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 1.96, 3.92, 0.00,0.00, 0.00,1.96, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.476,0.000, 0.000,0.000,0.000,   2.318,  25,  51,0
0.00, 0.00,1.29, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,1.29,0.00, 0.00,0.00, 0.00,0.00,0.00, 1.29,0.00, 5.19, 0.00,0.00,1.29, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.000,0.198,0.000,   4.230,  25,  55,1
0.00, 0.00,0.00, 0.00,0.92,0.00,0.00,0.00,0.00, 0.00,0.00,0.92,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.92,0.00, 0.92, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.000,0.000,0.000,   1.500,   7,  33,0
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,6.25, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.000,0.000,0.000,   1.000,   1,   7,0
0.00, 0.00,1.15, 0.00,0.38,0.38,0.00,0.00,0.00, 0.00,0.00,0.38,0.00, 0.00,0.00, 1.54,0.00,0.00, 5.40,0.00, 2.31, 0.00,0.00,0.38, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.196,0.000, 0.261,0.000,0.000,   5.666,  56, 272,1
1.06, 0.00,0.70, 0.00,1.06,0.00,0.70,0.00,0.00, 0.70,0.00,0.70,0.00, 0.00,0.35, 0.70,0.00,0.00, 6.00,0.00, 1.41, 0.00,0.35,0.35, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.35, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.381,0.063,0.000,   2.021,  12,  95,1
0.00, 0.00,0.00, 0.00,0.00,0.80,0.00,0.00,0.00, 0.00,0.00,1.61,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.80,0.00, 0.80, 0.00,0.00,0.00, 0.80, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.417,0.000, 0.139,0.000,0.000,   1.411,   5,  24,0
0.74, 0.00,0.00, 0.00,0.00,0.00,0.74,0.00,0.00, 1.49,0.74,0.74,0.00, 0.00,0.00, 0.74,3.73,0.00, 4.47,0.00, 0.74, 0.00,0.74,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.355,0.118,0.237,   2.095,   7,  44,1
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 2.70,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.476,0.000, 0.000,0.000,0.000,   1.285,   3,  18,0
0.38, 0.00,1.90, 0.00,1.14,0.00,0.00,0.00,0.38, 0.38,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.38,0.76, 0.00, 0.00,0.00,0.00, 0.38, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 1.008,0.059,0.000, 589.000,1177,1178,1
0.00, 0.00,0.43, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.43,0.00, 0.00, 0.00,0.00,0.00, 6.92, 3.89, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,2.16,0.00,0.00,0.00,1.29, 0.00,0.00,0.43,0.00, 0.00,0.00, 0.00,0.318,0.717,0.159, 0.079,0.000,0.000,   4.411,  19, 300,0
0.00, 0.00,0.15, 0.00,0.15,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 2.56,2.26, 2.11, 4.07,0.15,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.15, 0.00,0.00, 0.00,0.000,0.051,0.000, 0.255,0.076,0.460,   6.300,  37,1216,1
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,1.66,0.00, 0.00,0.00, 0.00,0.00,0.00, 3.33,0.00, 1.66, 0.00,0.00,1.66, 1.66, 0.00, 1.66,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,1.66,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.290,0.000, 0.000,0.000,0.290,   1.722,   7,  31,0
0.00, 0.22,0.33, 0.00,0.22,0.11,0.00,0.00,0.00, 0.00,0.11,0.44,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.44,0.00, 0.11, 0.11,0.00,0.00, 0.11, 0.11, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.11,0.00, 0.00,0.00,0.00,0.00,0.11,0.00,0.00, 0.00,0.00,0.00,0.66, 0.00,0.00, 0.00,0.019,0.253,0.000, 0.000,0.000,0.000,   2.068,  11, 395,0
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 3.33,0.00,3.33,0.00, 0.00,0.00, 0.00,0.00,0.00, 3.33,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 1.156,0.000,0.000,   2.333,  10,  21,0
0.13, 0.00,0.26, 0.00,0.65,0.00,0.00,0.00,0.00, 0.00,0.00,0.52,0.00, 0.00,0.00, 0.13,0.13,0.00, 1.18,0.00, 0.00, 0.00,0.00,0.00, 0.52, 0.26, 0.00,0.00, 0.00,0.13, 0.00,0.00, 2.10,0.00, 0.00,0.00,0.00,1.44,0.13,0.00,0.00, 0.00,0.00,0.00,0.26, 0.00,0.00, 0.13,0.000,0.188,0.041, 0.000,0.000,0.062,   2.876,  38, 420,0
0.48, 0.00,0.97, 0.00,0.48,0.00,0.97,0.00,0.00, 0.00,0.00,0.48,0.00, 0.00,0.00, 0.00,0.48,0.48, 4.36,0.00, 1.45, 0.00,1.45,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.48,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.48, 0.00,0.00, 0.00,0.000,0.000,0.000, 1.085,0.232,0.077,   5.166,  58, 186,1
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,1.48,0.00, 1.48,0.00, 0.74, 0.00,0.00,0.00, 2.96, 0.00, 0.00,0.74, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.105,0.000, 0.000,0.105,0.105,   2.555,  12,  69,0
0.12, 0.00,0.12, 0.00,0.00,0.25,0.00,0.00,0.00, 0.00,0.00,0.12,0.25, 0.00,0.00, 0.12,0.00,0.00, 2.19,0.00, 0.51, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.25, 0.00,0.00,0.64,0.25, 0.12,0.00, 0.00,0.000,0.093,0.000, 0.023,0.000,0.000,   1.247,   5, 131,0
0.99, 0.00,0.99, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 1.98,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,1.98, 2.97,0.00, 0.00,0.000,0.000,0.000, 0.186,0.000,0.000,   1.937,  15,  62,0
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.47,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.47,0.00, 0.47,0.00, 0.00,0.00, 0.47,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.074,0.297, 0.000,0.000,0.074,   4.308,  28, 293,0
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 6.00, 4.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,1.00,0.00,0.00,0.00,0.00, 1.00,0.00,0.00,0.00, 0.00,0.00, 1.00,0.343,0.000,0.171, 0.000,0.000,0.000,   1.725,  13,  69,0
0.17, 0.00,0.08, 0.00,0.42,0.08,0.08,0.42,0.08, 0.08,0.00,0.60,0.17, 0.17,0.00, 0.00,0.17,0.08, 1.20,0.00, 3.17, 0.00,0.34,0.08, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.081,0.027, 0.095,0.013,0.000,   4.070,  48, 574,1
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 3.84,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.000,0.000,0.000,   1.800,   6,  18,0
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.47,0.00, 0.47,0.00, 0.00,0.00, 0.47,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.074,0.298, 0.000,0.000,0.074,   4.268,  28, 286,0
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.000,0.000,0.000,   1.625,   9,  26,0
0.00, 0.00,0.33, 0.00,0.08,0.00,0.00,0.16,0.00, 0.00,0.00,1.00,0.08, 0.00,0.00, 0.00,0.25,0.00, 0.16,0.00, 0.00, 0.00,0.00,0.00, 2.68, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.08,0.00, 0.00,0.08,0.08,0.00,0.00,0.00,0.00, 0.25,0.00,0.00,0.16, 0.00,0.00, 0.00,0.134,0.089,0.000, 0.000,0.000,0.000,   2.432,  24, 557,0
0.00, 0.00,0.55, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,1.11, 4.45,0.00, 0.83, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.27, 0.27,0.00, 0.00,0.000,0.052,0.000, 0.000,0.000,0.000,   1.200,   4,  54,0
0.00, 0.00,0.25, 0.00,0.25,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 2.05,0.00, 0.51, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.76, 0.25,0.00, 0.00,0.000,0.094,0.000, 0.047,0.000,0.000,   1.884,  51, 147,0
1.47, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 1.47,0.00,0.00,1.47, 0.00,0.00, 7.35,0.00,0.00, 2.94,0.00, 1.47, 0.00,0.00,4.41, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 1.272,0.254,0.000,   6.055,  63, 109,1
0.00, 0.00,0.00, 1.33,0.00,0.00,0.00,1.33,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 1.33,0.00,0.00, 0.00,0.00, 1.33, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.684,0.000,0.228,   3.000,  12,  69,1
